9,2.264151,-3.025478
5,2.264151,-3.025478
7,2.264151,-3.124204
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,2.264151,-3.124204
4,2.264151,-3.025478
15,2.264151,-3.025478
9,1.792453,-3.146497
5,1.792453,-3.146497
7,1.792453,-2.487261
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,1.792453,-2.487261
4,1.792453,-3.146497
15,1.792453,-3.146497
9,1.320755,-2.509554
5,1.320755,-2.509554
7,1.320755,-2.490446
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,1.320755,-2.490446
4,1.320755,-2.509554
15,1.320755,-2.509554
9,0.849057,-1.872611
5,0.849057,-1.872611
7,0.849057,-2.496815
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,0.849057,-2.496815
4,0.849057,-1.872611
15,0.849057,-1.872611
9,0.377358,-1.875796
5,0.377358,-1.875796
7,0.377358,-2.506369
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,0.377358,-2.506369
4,0.377358,-1.875796
15,0.377358,-1.875796
9,-0.094340,-1.238854
5,-0.094340,-1.238854
7,-0.094340,-1.869427
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-0.094340,-1.869427
4,-0.094340,-1.238854
15,-0.094340,-1.238854
9,-0.566038,-1.242038
5,-0.566038,-1.242038
7,-0.566038,-1.872611
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-0.566038,-1.872611
4,-0.566038,-1.242038
15,-0.566038,-1.242038
9,-1.037736,-1.248408
5,-1.037736,-1.248408
7,-1.037736,-1.235669
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-1.037736,-1.235669
4,-1.037736,-1.248408
15,-1.037736,-1.248408
9,-1.509434,-0.611465
5,-1.509434,-0.611465
7,-1.509434,-1.238854
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-1.509434,-1.238854
4,-1.509434,-0.611465
15,-1.509434,-0.611465
9,-1.981132,-0.614650
5,-1.981132,-0.614650
7,-1.981132,-1.245223
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-1.981132,-1.245223
4,-1.981132,-0.614650
15,-1.981132,-0.614650
9,-2.452830,-0.621019
5,-2.452830,-0.621019
7,-2.452830,-1.254777
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-2.452830,-1.254777
4,-2.452830,-0.621019
15,-2.452830,-0.621019
9,-2.924528,-0.630573
5,-2.924528,-0.630573
7,-2.924528,-1.267516
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-2.924528,-1.267516
4,-2.924528,-0.630573
15,-2.924528,-0.630573
9,-3.396226,-0.643312
5,-3.396226,-0.643312
7,-3.396226,-1.283439
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-3.396226,-1.283439
4,-3.396226,-0.643312
15,-3.396226,-0.643312
9,-3.867925,-0.659236
5,-3.867925,-0.659236
7,-3.867925,-1.302548
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-3.867925,-1.302548
4,-3.867925,-0.659236
15,-3.867925,-0.659236
9,-4.339623,-0.678344
5,-4.339623,-0.678344
7,-4.339623,-1.324841
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-4.339623,-1.324841
4,-4.339623,-0.678344
15,-4.339623,-0.678344
9,-4.811321,-0.700637
5,-4.811321,-0.700637
7,-4.811321,-0.687898
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-4.811321,-0.687898
4,-4.811321,-0.700637
15,-4.811321,-0.700637
9,-5.283019,-0.726115
5,-5.283019,-0.726115
7,-5.283019,-0.691083
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-5.283019,-0.691083
4,-5.283019,-0.726115
15,-5.283019,-0.726115
9,-5.754717,-0.089172
5,-5.754717,-0.089172
7,-5.754717,-0.697452
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-5.754717,-0.697452
4,-5.754717,-0.089172
15,-5.754717,-0.089172
9,-6.226415,-0.092357
5,-6.226415,-0.092357
7,-6.226415,-0.707006
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-6.226415,-0.707006
4,-6.226415,-0.092357
15,-6.226415,-0.092357
9,-6.698113,-0.098726
5,-6.698113,-0.098726
7,-6.698113,-0.719745
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-6.698113,-0.719745
4,-6.698113,-0.098726
15,-6.698113,-0.098726
9,-7.169811,-0.108280
5,-7.169811,-0.108280
7,-7.169811,-0.735669
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-7.169811,-0.735669
4,-7.169811,-0.108280
15,-7.169811,-0.108280
9,-7.641509,-0.121019
5,-7.641509,-0.121019
7,-7.641509,-0.098726
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-7.641509,-0.098726
4,-7.641509,-0.121019
15,-7.641509,-0.121019
9,-8.113208,-0.136943
5,-8.113208,-0.136943
7,-8.113208,-0.101911
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-8.113208,-0.101911
4,-8.113208,-0.136943
15,-8.113208,-0.136943
9,-8.584906,-0.156051
5,-8.584906,-0.156051
7,-8.584906,-0.108280
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-8.584906,-0.108280
4,-8.584906,-0.156051
15,-8.584906,-0.156051
9,-9.056604,-0.178344
5,-9.056604,-0.178344
7,-9.056604,-0.117834
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-9.056604,-0.117834
4,-9.056604,-0.178344
15,-9.056604,-0.178344
9,-9.056604,-0.178344
5,-9.056604,-0.178344
7,-9.528302,-0.130573
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-9.528302,-0.130573
4,-9.056604,-0.178344
15,-9.056604,-0.178344
9,-9.056604,-0.178344
5,-9.056604,-0.178344
7,-10.000000,-0.146497
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-10.000000,-0.146497
4,-9.056604,-0.178344
15,-9.056604,-0.178344
9,-9.056604,-0.178344
5,-9.056604,-0.178344
7,-10.000000,-0.146497
2,-5.660377,4.251592
10,-5.660377,2.366242
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-3.301887,7.101911
14,-5.660377,1.630573
11,-5.660377,7.277070
3,-10.000000,-0.146497
4,-9.056604,-0.178344
15,-9.056604,-0.178344
9,10.849057,1.401274
5,10.849057,1.401274
7,10.849057,1.401274
3,10.849057,1.401274
10,10.849057,1.401274
2,10.849057,1.401274
4,10.849057,1.401274
15,10.849057,1.401274
13,10.849057,1.401274
12,10.849057,1.401274
6,10.849057,1.401274
8,10.849057,1.401274
1,10.849057,1.401274
14,10.849057,1.401274
11,10.849057,1.401274
9,10.377358,1.398089
5,10.377358,1.398089
7,10.377358,1.398089
3,10.377358,1.398089
10,10.377358,1.398089
2,10.377358,1.398089
4,10.377358,1.398089
15,10.377358,1.398089
13,10.377358,1.398089
12,10.377358,2.038217
6,10.377358,1.398089
8,10.377358,2.038217
1,10.377358,1.398089
14,10.377358,1.398089
11,10.377358,1.398089
9,9.905660,1.391720
5,9.905660,1.391720
7,9.905660,1.391720
3,9.905660,1.391720
10,9.905660,1.391720
2,9.905660,1.391720
4,9.905660,1.391720
15,9.905660,1.391720
13,9.905660,1.391720
12,9.905660,2.675159
6,9.905660,1.391720
8,9.905660,2.675159
1,9.905660,1.391720
14,9.905660,1.391720
11,9.905660,1.391720
9,9.433962,1.382166
5,9.433962,1.382166
7,9.433962,1.382166
3,9.433962,1.382166
10,9.433962,1.382166
2,9.433962,1.382166
4,9.433962,1.382166
15,9.433962,1.382166
13,9.433962,1.382166
12,9.433962,3.312102
6,9.433962,1.382166
8,9.433962,3.312102
1,9.433962,1.382166
14,9.433962,1.382166
11,9.433962,1.382166
9,8.962264,1.369427
5,8.962264,1.369427
7,8.962264,1.369427
3,8.962264,1.369427
10,8.962264,1.369427
2,8.962264,1.369427
4,8.962264,1.369427
15,8.962264,1.369427
13,8.962264,1.369427
12,8.962264,3.949045
6,8.962264,1.369427
8,8.962264,3.949045
1,8.962264,1.369427
14,8.962264,1.369427
11,8.962264,1.369427
9,8.490566,1.353503
5,8.490566,1.353503
7,8.490566,1.353503
3,8.490566,1.353503
10,8.490566,1.353503
2,8.490566,1.353503
4,8.490566,1.353503
15,8.490566,1.353503
13,8.490566,1.353503
12,8.490566,4.585987
6,8.490566,1.353503
8,8.490566,4.585987
1,8.490566,1.353503
14,8.490566,1.353503
11,8.490566,1.353503
9,8.018868,1.334395
5,8.018868,1.334395
7,8.018868,1.334395
3,8.018868,1.334395
10,8.018868,1.334395
2,8.018868,1.334395
4,8.018868,1.334395
15,8.018868,1.334395
13,8.018868,1.334395
12,8.018868,5.222930
6,8.018868,1.334395
8,8.018868,4.582803
1,8.018868,1.334395
14,8.018868,1.334395
11,8.018868,1.334395
9,7.547170,1.312102
5,7.547170,1.312102
7,7.547170,1.312102
3,7.547170,1.312102
10,7.547170,1.312102
2,7.547170,1.312102
4,7.547170,1.312102
15,7.547170,1.312102
13,7.547170,1.312102
12,7.547170,5.219745
6,7.547170,1.312102
8,7.547170,4.576433
1,7.547170,1.312102
14,7.547170,1.312102
11,7.547170,1.312102
9,7.075472,1.286624
5,7.075472,1.286624
7,7.075472,1.286624
3,7.075472,1.286624
10,7.075472,1.286624
2,7.075472,1.949045
4,7.075472,1.286624
15,7.075472,1.286624
13,7.075472,1.286624
12,7.075472,5.213376
6,7.075472,1.286624
8,7.075472,4.566879
1,7.075472,1.286624
14,7.075472,1.286624
11,7.075472,1.286624
9,6.603774,1.257962
5,6.603774,1.257962
7,6.603774,1.257962
3,6.603774,1.257962
10,6.603774,1.257962
2,6.603774,1.945860
4,6.603774,1.257962
15,6.603774,1.257962
13,6.603774,1.257962
12,6.603774,5.203822
6,6.603774,1.257962
8,6.603774,4.554140
1,6.603774,1.257962
14,6.603774,1.257962
11,6.603774,1.257962
9,6.132075,1.226115
5,6.132075,1.226115
7,6.132075,1.226115
3,6.132075,1.226115
10,6.132075,1.226115
2,6.132075,1.939490
4,6.132075,1.226115
15,6.132075,1.226115
13,6.132075,1.226115
12,6.132075,5.191083
6,6.132075,1.226115
8,6.132075,4.538217
1,6.132075,1.226115
14,6.132075,1.226115
11,6.132075,1.226115
9,5.660377,1.191083
5,5.660377,1.191083
7,5.660377,1.191083
3,5.660377,1.191083
10,5.660377,1.191083
2,5.660377,1.929936
4,5.660377,1.191083
15,5.660377,1.191083
13,5.660377,1.191083
12,5.660377,5.175159
6,5.660377,1.191083
8,5.660377,4.519108
1,5.660377,1.191083
14,5.660377,1.191083
11,5.660377,1.191083
9,5.188679,1.152866
5,5.188679,1.152866
7,5.188679,1.152866
3,5.188679,1.152866
10,5.188679,1.152866
2,5.188679,1.917197
4,5.188679,1.152866
15,5.188679,1.152866
13,5.188679,1.152866
12,5.188679,5.156051
6,5.188679,1.152866
8,5.188679,4.496815
1,5.188679,1.152866
14,5.188679,1.152866
11,5.188679,1.152866
9,4.716981,1.111465
5,4.716981,1.111465
7,4.716981,1.111465
3,4.716981,1.111465
10,4.716981,1.111465
2,4.716981,1.901274
4,4.716981,1.111465
15,4.716981,1.111465
13,4.716981,1.111465
12,4.716981,5.133758
6,4.716981,1.111465
8,4.716981,4.471338
1,4.716981,1.111465
14,4.716981,1.111465
11,4.716981,1.111465
9,4.245283,1.066879
5,4.245283,1.066879
7,4.245283,1.066879
3,4.245283,1.066879
10,4.245283,1.066879
2,4.245283,2.538217
4,4.245283,1.066879
15,4.245283,1.066879
13,4.245283,1.066879
12,4.245283,5.108280
6,4.245283,1.066879
8,4.245283,5.108280
1,4.245283,1.066879
14,4.245283,1.066879
11,4.245283,1.066879
9,3.773585,1.019108
5,3.773585,1.019108
7,3.773585,1.019108
3,3.773585,1.019108
10,3.773585,1.019108
2,3.773585,2.535032
4,3.773585,1.019108
15,3.773585,1.019108
13,3.773585,1.019108
12,3.773585,5.079618
6,3.773585,1.019108
8,3.773585,5.105096
1,3.773585,1.019108
14,3.773585,1.019108
11,3.773585,1.019108
9,3.301887,0.968153
5,3.301887,0.968153
7,3.301887,0.968153
3,3.301887,0.968153
10,3.301887,0.968153
2,3.301887,2.528662
4,3.301887,0.968153
15,3.301887,0.968153
13,3.301887,0.968153
12,3.301887,5.047771
6,3.301887,0.968153
8,3.301887,5.098726
1,3.301887,0.968153
14,3.301887,0.968153
11,3.301887,0.968153
9,2.830189,0.914013
5,2.830189,0.914013
7,2.830189,0.914013
3,2.830189,0.914013
10,2.830189,0.914013
2,2.830189,2.519108
4,2.830189,0.914013
15,2.830189,0.914013
13,2.830189,0.914013
12,2.830189,5.012739
6,2.830189,0.914013
8,2.830189,5.089172
1,2.830189,0.914013
14,2.830189,0.914013
11,2.830189,0.914013
9,2.358491,0.856688
5,2.358491,0.856688
7,2.358491,0.856688
3,2.358491,0.856688
10,2.358491,0.856688
2,2.358491,3.156051
4,2.358491,0.856688
15,2.358491,0.856688
13,2.358491,0.856688
12,2.358491,4.974522
6,2.358491,0.856688
8,2.358491,5.076433
1,2.358491,0.856688
14,2.358491,0.856688
11,2.358491,0.856688
9,1.886792,0.796178
5,1.886792,0.796178
7,1.886792,0.796178
3,1.886792,0.796178
10,1.886792,0.796178
2,1.886792,3.152866
4,1.886792,0.796178
15,1.886792,0.796178
13,1.886792,0.796178
12,1.886792,4.933121
6,1.886792,0.796178
8,1.886792,5.060510
1,1.886792,0.796178
14,1.886792,0.796178
11,1.886792,0.796178
9,1.415094,0.732484
5,1.415094,0.732484
7,1.415094,0.732484
3,1.415094,0.732484
10,1.415094,0.732484
2,1.415094,3.146497
4,1.415094,0.732484
15,1.415094,0.732484
13,1.415094,0.732484
12,1.415094,4.888535
6,1.415094,0.732484
8,1.415094,5.041401
1,1.415094,0.732484
14,1.415094,0.732484
11,1.415094,0.732484
9,0.943396,0.665605
5,0.943396,0.665605
7,0.943396,0.665605
3,0.943396,0.665605
10,0.943396,0.665605
2,0.943396,3.136943
4,0.943396,0.665605
15,0.943396,0.665605
13,0.943396,0.665605
12,0.943396,4.840764
6,0.943396,0.665605
8,0.943396,5.019108
1,0.943396,0.665605
14,0.943396,0.665605
11,0.943396,0.665605
9,0.471698,0.595541
5,0.471698,0.595541
7,0.471698,0.595541
3,0.471698,0.595541
10,0.471698,0.595541
2,0.471698,3.124204
4,0.471698,0.595541
15,0.471698,0.595541
13,0.471698,0.595541
12,0.471698,4.789809
6,0.471698,0.595541
8,0.471698,4.993631
1,0.471698,0.595541
14,0.471698,0.595541
11,0.471698,0.595541
9,0.000000,0.522293
5,0.000000,0.522293
7,0.000000,0.522293
3,0.000000,0.522293
10,0.000000,0.522293
2,0.000000,3.108280
4,0.000000,0.522293
15,0.000000,0.522293
13,0.000000,0.522293
12,0.000000,4.735669
6,0.000000,0.522293
8,0.000000,4.964968
1,0.000000,0.522293
14,0.000000,0.522293
11,0.000000,0.522293
9,-0.471698,0.445860
5,-0.471698,0.445860
7,-0.471698,0.445860
3,-0.471698,1.159236
10,-0.471698,1.159236
2,-0.471698,3.089172
4,-0.471698,0.445860
15,-0.471698,0.445860
13,-0.471698,0.445860
12,-0.471698,4.678344
6,-0.471698,1.159236
8,-0.471698,4.933121
1,-0.471698,0.445860
14,-0.471698,0.445860
11,-0.471698,0.445860
9,-0.943396,0.366242
5,-0.943396,0.366242
7,-0.943396,0.366242
3,-0.943396,1.796178
10,-0.943396,1.156051
2,-0.943396,3.066879
4,-0.943396,0.366242
15,-0.943396,0.366242
13,-0.943396,0.366242
12,-0.943396,4.617834
6,-0.943396,1.156051
8,-0.943396,4.898089
1,-0.943396,0.366242
14,-0.943396,0.366242
11,-0.943396,0.366242
9,-1.415094,0.283439
5,-1.415094,0.283439
7,-1.415094,0.283439
3,-1.415094,2.433121
10,-1.415094,1.149682
2,-1.415094,3.041401
4,-1.415094,0.283439
15,-1.415094,0.283439
13,-1.415094,0.283439
12,-1.415094,4.554140
6,-1.415094,1.149682
8,-1.415094,4.859873
1,-1.415094,0.283439
14,-1.415094,0.283439
11,-1.415094,0.283439
9,-1.886792,0.197452
5,-1.886792,0.197452
7,-1.886792,0.197452
3,-1.886792,3.070064
10,-1.886792,1.140127
2,-1.886792,3.012739
4,-1.886792,0.197452
15,-1.886792,0.197452
13,-1.886792,0.197452
12,-1.886792,4.487261
6,-1.886792,1.140127
8,-1.886792,4.818471
1,-1.886792,0.197452
14,-1.886792,0.197452
11,-1.886792,0.197452
9,-2.358491,0.108280
5,-2.358491,0.108280
7,-2.358491,0.108280
3,-2.358491,3.707006
10,-2.358491,1.127389
2,-2.358491,3.649682
4,-2.358491,0.108280
15,-2.358491,0.108280
13,-2.358491,0.108280
12,-2.358491,4.417197
6,-2.358491,1.127389
8,-2.358491,4.773885
1,-2.358491,0.108280
14,-2.358491,0.108280
11,-2.358491,0.108280
9,-2.830189,0.015924
5,-2.830189,0.015924
7,-2.830189,0.015924
3,-2.830189,4.343949
10,-2.830189,1.111465
2,-2.830189,3.646497
4,-2.830189,0.015924
15,-2.830189,0.015924
13,-2.830189,0.015924
12,-2.830189,4.343949
6,-2.830189,1.111465
8,-2.830189,4.726115
1,-2.830189,0.015924
14,-2.830189,0.015924
11,-2.830189,0.015924
9,-3.301887,-0.079618
5,-3.301887,-0.079618
7,-3.301887,-0.079618
3,-3.301887,4.980892
10,-3.301887,1.092357
2,-3.301887,3.640127
4,-3.301887,-0.079618
15,-3.301887,-0.079618
13,-3.301887,-0.079618
12,-3.301887,4.267516
6,-3.301887,1.092357
8,-3.301887,4.675159
1,-3.301887,-0.079618
14,-3.301887,-0.079618
11,-3.301887,-0.079618
9,-3.773585,-0.178344
5,-3.773585,-0.178344
7,-3.773585,-0.178344
3,-3.773585,5.617834
10,-3.773585,1.070064
2,-3.773585,3.630573
4,-3.773585,-0.178344
15,-3.773585,-0.178344
13,-3.773585,-0.178344
12,-3.773585,4.187898
6,-3.773585,1.070064
8,-3.773585,4.621019
1,-3.773585,-0.178344
14,-3.773585,-0.178344
11,-3.773585,-0.178344
9,-4.245283,-0.280255
5,-4.245283,-0.280255
7,-4.245283,-0.280255
3,-4.245283,6.254777
10,-4.245283,1.044586
2,-4.245283,4.267516
4,-4.245283,-0.280255
15,-4.245283,-0.280255
13,-4.245283,0.458599
12,-4.245283,4.105096
6,-4.245283,1.044586
8,-4.245283,4.563694
1,-4.245283,-0.280255
14,-4.245283,-0.280255
11,-4.245283,-0.280255
9,-4.716981,-0.385350
5,-4.716981,-0.385350
7,-4.716981,-0.385350
3,-4.716981,6.891720
10,-4.716981,1.015924
2,-4.716981,4.904459
4,-4.716981,-0.385350
15,-4.716981,-0.385350
13,-4.716981,0.455414
12,-4.716981,4.019108
6,-4.716981,1.015924
8,-4.716981,4.503185
1,-4.716981,-0.385350
14,-4.716981,-0.385350
11,-4.716981,-0.385350
9,-5.188679,-0.493631
5,-5.188679,-0.493631
7,-5.188679,-0.493631
3,-4.716981,6.891720
10,-5.188679,0.984076
2,-5.188679,5.541401
4,-5.188679,-0.493631
15,-5.188679,-0.493631
13,-5.188679,0.449045
12,-5.188679,3.929936
6,-5.188679,1.652866
8,-5.188679,4.439490
1,-5.188679,-0.493631
14,-5.188679,-0.493631
11,-5.188679,-0.493631
9,-5.660377,-0.605096
5,-5.660377,-0.605096
7,-5.660377,-0.605096
3,-4.716981,6.891720
10,-5.660377,0.949045
2,-5.660377,6.178344
4,-5.660377,-0.605096
15,-5.660377,-0.605096
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-5.660377,-0.605096
14,-5.660377,-0.605096
11,-5.660377,-0.605096
9,-6.132075,-0.719745
5,-6.132075,-0.719745
7,-6.132075,-0.719745
3,-4.716981,6.891720
10,-5.660377,0.949045
2,-5.660377,6.178344
4,-6.132075,-0.719745
15,-6.132075,-0.719745
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-6.132075,-0.719745
14,-6.132075,-0.719745
11,-6.132075,-0.719745
9,-6.603774,-0.082803
5,-6.603774,-0.082803
7,-6.603774,-0.837580
3,-4.716981,6.891720
10,-5.660377,0.949045
2,-5.660377,6.178344
4,-6.603774,-0.082803
15,-6.603774,-0.082803
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-6.603774,-0.837580
14,-6.603774,-0.082803
11,-6.603774,-0.082803
9,-7.075472,-0.085987
5,-7.075472,-0.085987
7,-7.075472,-0.200637
3,-4.716981,6.891720
10,-5.660377,0.949045
2,-5.660377,6.178344
4,-7.075472,-0.085987
15,-7.075472,-0.085987
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-7.075472,-0.200637
14,-7.075472,-0.085987
11,-7.075472,-0.085987
9,-7.547170,-0.092357
5,-7.547170,-0.092357
7,-7.547170,-0.203822
3,-4.716981,6.891720
10,-5.660377,0.949045
2,-5.660377,6.178344
4,-7.547170,-0.092357
15,-7.547170,-0.092357
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-7.547170,-0.203822
14,-7.547170,-0.092357
11,-7.547170,-0.092357
9,-8.018868,-0.101911
5,-8.018868,-0.101911
7,-8.018868,-0.210191
3,-4.716981,6.891720
10,-5.660377,0.949045
2,-5.660377,6.178344
4,-8.018868,-0.101911
15,-8.018868,-0.101911
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-8.018868,-0.210191
14,-8.018868,-0.101911
11,-8.018868,-0.101911
9,-8.490566,-0.114650
5,-8.490566,-0.114650
7,-8.490566,-0.219745
3,-4.716981,6.891720
10,-5.660377,0.949045
2,-5.660377,6.178344
4,-8.490566,-0.114650
15,-8.490566,-0.114650
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-8.490566,-0.219745
14,-8.490566,-0.114650
11,-8.490566,-0.114650
9,-8.962264,-0.130573
5,-8.962264,-0.130573
7,-8.962264,-0.232484
3,-4.716981,6.891720
10,-5.660377,0.949045
2,-5.660377,6.178344
4,-8.962264,-0.130573
15,-8.962264,-0.130573
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-8.962264,-0.232484
14,-8.962264,-0.130573
11,-8.962264,-0.130573
9,-9.433962,-0.149682
5,-9.433962,-0.149682
7,-9.433962,-0.248408
3,-4.716981,6.891720
10,-5.660377,0.949045
2,-5.660377,6.178344
4,-9.433962,-0.149682
15,-9.433962,-0.149682
13,-5.660377,1.085987
12,-5.660377,3.837580
6,-5.660377,1.649682
8,-5.660377,4.372611
1,-9.433962,-0.248408
14,-9.433962,-0.149682
11,-9.433962,-0.149682
9,-9.905660,0.487261
5,-9.905660,0.487261
7,-9.905660,0.388535
3,-4.716981,6.891720
10,-5.660377,0.949045
